Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3330,"Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868",,1,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,1,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881",,+,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Pinus cembra L., 1753","Pinus cembra L., 1753","Pinus cembra L., 1753","Pinus cembra L., 1753",,,1,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Primula hirsuta All., 1773","Primula hirsuta All., 1773","Primula hirsuta All., 1773","Primula hirsuta All., 1773",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753",,1,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Saxifraga cuneifolia L., 1759","Saxifraga cuneifolia L., 1759","Saxifraga cuneifolia L., 1759","Saxifraga cuneifolia L., 1759",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753",,,1,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753","Trifolium alpinum L., 1753",2,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753",,2,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753",,2,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3330,"Veronica allionii Vill., 1779","Veronica allionii Vill., 1779","Veronica allionii Vill., 1779","Veronica allionii Vill., 1779",+,,,,04/09/12,Valbonnais,Valjouffrey,Sentier PDIPR - Malentraz,"Christian Bertini, Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,2000,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,3,3,0,18,55,40,10,12,,,2,939489.0443,6421097.657,oui
3335,"Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753",1,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Asparagus tenuifolius Lam., 1783","Asparagus tenuifolius Lam., 1783","Asparagus tenuifolius Lam., 1783","Asparagus tenuifolius Lam., 1783",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Barbarea vulgaris R.Br., 1812","Barbarea vulgaris R.Br., 1812","Barbarea vulgaris R.Br., 1812","Barbarea vulgaris R.Br., 1812",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Calamagrostis epigejos (L.) Roth, 1788","Calamagrostis epigejos (L.) Roth, 1788","Calamagrostis epigejos (L.) Roth, 1788","Calamagrostis epigejos (L.) Roth, 1788",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Carex elata All., 1785","Carex elata All., 1785","Carex elata All., 1785","Carex elata All., 1785",3,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Chenopodium album subsp. opulifolium (Schrad. ex W.D.J.Koch & Ziz) Batt., 1890","Chenopodium album subsp. opulifolium (Schrad. ex W.D.J.Koch & Ziz) Batt., 1890","Chenopodium album subsp. opulifolium (Schrad. ex W.D.J.Koch & Ziz) Batt., 1890","Chenopodium album subsp. opulifolium (Schrad. ex W.D.J.Koch & Ziz) Batt., 1890",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Deschampsia cespitosa (L.) P.Beauv., 1812","Deschampsia cespitosa (L.) P.Beauv., 1812","Deschampsia cespitosa (L.) P.Beauv., 1812","Deschampsia cespitosa (L.) P.Beauv., 1812",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753",1,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,Frangula dodonei Ard. subsp. dodonei,Frangula dodonei Ard. subsp. dodonei,Frangula dodonei Ard. subsp. dodonei,Frangula dodonei Ard. subsp. dodonei,,,+,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771","Galium odoratum (L.) Scop., 1771",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Glyceria notata Chevall., 1827","Glyceria notata Chevall., 1827","Glyceria notata Chevall., 1827","Glyceria notata Chevall., 1827",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Holcus lanatus L., 1753","Holcus lanatus L., 1753","Holcus lanatus L., 1753","Holcus lanatus L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Hypericum perforatum L., 1753","Hypericum perforatum L., 1753","Hypericum perforatum L., 1753","Hypericum perforatum L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Juncus inflexus L., 1753","Juncus inflexus L., 1753","Juncus inflexus L., 1753","Juncus inflexus L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Lactuca serriola L., 1756","Lactuca serriola L., 1756","Lactuca serriola L., 1756","Lactuca serriola L., 1756",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Lycopus europaeus L., 1753","Lycopus europaeus L., 1753","Lycopus europaeus L., 1753","Lycopus europaeus L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Lysimachia vulgaris L., 1753","Lysimachia vulgaris L., 1753","Lysimachia vulgaris L., 1753","Lysimachia vulgaris L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Melilotus albus Medik., 1787","Melilotus albus Medik., 1787","Melilotus albus Medik., 1787","Melilotus albus Medik., 1787",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Persicaria lapathifolia (L.) Delarbre, 1800","Persicaria lapathifolia (L.) Delarbre, 1800","Persicaria lapathifolia (L.) Delarbre, 1800","Persicaria lapathifolia (L.) Delarbre, 1800",1,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821",1,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
3335,"Poa annua L., 1753","Poa annua L., 1753","Poa annua L., 1753","Poa annua L., 1753",+,,,,28/08/12,Embrunais,Baratier,Ripisylve au nord-ouest du centre commercial,Cédric Dentant,C,Aucun programme complémentaire,0,Carte IGN 1:25 000,100 m2,Oui,Indéfinie,800,,1,1,15,60,15,10,70,10,20,,"La surface prospectée dépasse les 100 m_. Elle recouvre toute la ripisylve, qui doit faire un peu plus d'un hectare.",0,976366.0613,6389277.78,oui
